"wl","rad_cal_mean"
911.532005,2.68880892261253e-07
911.8356289,2.73738939070003e-07
912.1392049,2.73887553698916e-07
912.4427331,2.75284693040054e-07
912.7462136,2.75844436013124e-07
913.0496462,2.77949898083383e-07
913.3530311,2.78603686706072e-07
913.6563681,2.82282744723986e-07
913.9596574,2.83094124751962e-07
914.2628988,2.85326028369879e-07
914.5660924,2.84244035515282e-07
914.8692383,2.85316072891564e-07
915.1723363,2.88566589414034e-07
915.4753866,2.92151602981018e-07
915.778389,2.94835073779338e-07
916.0813436,2.96673618592489e-07
916.3842504,3.0056801081778e-07
916.6871094,3.001010251211e-07
916.9899205,2.9994215373336e-07
917.2926839,3.04086864668212e-07
917.5953994,3.04399115545498e-07
917.8980671,3.06428284308813e-07
918.200687,3.07529244257687e-07
918.5032591,3.08980058180235e-07
918.8057834,3.13734461924627e-07
919.1082598,3.18853872636897e-07
919.4106884,3.1923330806034e-07
919.7130692,3.22405712731774e-07
920.0154021,3.25295569269164e-07
920.3176872,3.28411226220222e-07
920.6199245,3.30034650285977e-07
920.922114,3.32984684213692e-07
921.2242556,3.34142165278614e-07
921.5263494,3.36049446084018e-07
921.8283953,3.37778089991513e-07
922.1303935,3.43031724176021e-07
922.4323437,3.4630192498519e-07
922.7342462,3.47328253212363e-07
923.0361008,3.50363177858844e-07
923.3379075,3.53804366215275e-07
923.6396664,3.61437709782986e-07
923.9413774,3.63921031639301e-07
924.2430407,3.63682187057843e-07
924.544656,3.67487095519141e-07
924.8462235,3.6790323038139e-07
925.1477432,3.73947427850538e-07
925.449215,3.74868636818329e-07
925.7506389,3.80188845412885e-07
926.052015,3.84570701530965e-07
926.3533432,3.83440854250589e-07
926.6546236,3.86199886769858e-07
926.9558561,3.88607095880458e-07
927.2570407,3.93675087670879e-07
927.5581775,3.98245249374486e-07
927.8592664,4.01826308089749e-07
928.1603075,4.07641184949543e-07
928.4613007,4.11844410123692e-07
928.762246,4.11075704001051e-07
929.0631434,4.1394702738288e-07
929.363993,4.1827938743628e-07
929.6647947,4.24311400264927e-07
929.9655485,4.26732833201227e-07
930.2662545,4.35972049346244e-07
930.5669125,4.33661373707063e-07
930.8675227,4.38722525454058e-07
931.168085,4.43665628748502e-07
931.4685995,4.50462791163788e-07
931.769066,4.48707601026261e-07
932.0694847,4.53322587599543e-07
932.3698555,4.58416882698338e-07
932.6701783,4.62655321220344e-07
932.9704533,4.68234133153431e-07
933.2706804,4.75213887984485e-07
933.5708597,4.73413788744432e-07
933.870991,4.77161361515815e-07
934.1710744,4.92190372745594e-07
934.4711099,4.96310315919862e-07
934.7710976,4.97730484976523e-07
935.0710373,5.00012313719022e-07
935.3709291,5.13181450396152e-07
935.6707731,5.13734141461565e-07
935.9705691,5.15154116684972e-07
936.2703172,5.20027428259929e-07
936.5700175,5.26361053844265e-07
936.8696698,5.30289225173447e-07
937.1692742,5.37336531077558e-07
937.4688307,5.38536669934426e-07
937.7683393,5.47318274490791e-07
938.0677999,5.50330426543653e-07
938.3672127,5.57186582527389e-07
938.6665775,5.6686658653927e-07
938.9658944,5.67631414563816e-07
939.2651634,5.73897723966847e-07
939.5643845,5.86910354299548e-07
939.8635577,5.85642641895963e-07
940.1626829,5.9342652644372e-07
940.4617603,5.99099981691632e-07
940.7607896,6.00273770162356e-07
941.0597711,6.08520888671822e-07
941.3587046,6.14990485440617e-07
941.6575902,6.18599702678602e-07
941.9564279,6.24178129213237e-07
942.2552177,6.34936357791875e-07
942.5539595,6.40059545167206e-07
942.8526533,6.38627991118575e-07
943.1512993,6.44806488634407e-07
943.4498973,6.47631779092322e-07
943.7484473,6.59887530389685e-07
944.0469495,6.79844725851911e-07
944.3454036,6.78306861674661e-07
944.6438099,6.7924156730355e-07
944.9421681,7.00029614923459e-07
945.2404785,7.06695110749572e-07
945.5387409,6.97099158220578e-07
945.8369553,7.15030028095906e-07
946.1351218,7.18061597876704e-07
946.4332403,7.28176993383877e-07
946.7313109,7.30250540782357e-07
947.0293336,7.45137244411502e-07
947.3273082,7.53907445808973e-07
947.6252349,7.53814014553045e-07
947.9231137,7.57983113949473e-07
948.2209445,7.81031329217544e-07
948.5187273,7.87259173030641e-07
948.8164622,7.925959422698e-07
949.1141491,8.07140398930209e-07
949.411788,8.10301087327069e-07
949.709379,8.22139471869031e-07
950.006922,8.27072279710032e-07
950.304417,8.43741751314683e-07
950.6018641,8.50420389319411e-07
950.8992632,8.60261688562734e-07
951.1966143,8.4968975576939e-07
951.4939174,8.66118896808239e-07
951.7911726,8.81083959586652e-07
952.0883797,8.9099042223903e-07
952.3855389,9.00335462230398e-07
952.6826502,9.12685562580939e-07
952.9797134,9.0897677072132e-07
953.2767286,9.42756874530631e-07
953.5736959,9.38781059392464e-07
953.8706152,9.54663763441269e-07
954.1674864,9.65737190291468e-07
954.4643097,9.59600998117717e-07
954.761085,9.75810868360645e-07
955.0578123,9.78825969548137e-07
955.3544917,9.99402332703249e-07
955.651123,1.01261932681764e-06
955.9477063,1.01196331427279e-06
956.2442416,1.05111672364475e-06
956.5407289,1.02375518664279e-06
956.8371683,1.07077545924803e-06
957.1335596,1.08263400413704e-06
957.4299029,1.08772504805669e-06
957.7261982,1.09097152475583e-06
958.0224455,1.12122235576218e-06
958.3186448,1.11276559595304e-06
958.6147961,1.14655495212423e-06
958.9108993,1.15480957679048e-06
959.2069546,1.16922303322262e-06
959.5029618,1.15929223262993e-06
959.798921,1.17073630683867e-06
960.0948323,1.19448912830039e-06
960.3906954,1.19838096515817e-06
960.6865106,1.23062873573401e-06
960.9822778,1.24272908141732e-06
961.2779969,1.2541681451097e-06
961.573668,1.2754195692751e-06
961.8692911,1.32774271349718e-06
962.1648661,1.28170078746227e-06
962.4603931,1.32296585607188e-06
962.7558721,1.32893262834405e-06
963.0513031,1.35555344440199e-06
963.346686,1.34755307158619e-06
963.6420209,1.41720320818777e-06
963.9373078,1.40405763029183e-06
964.2325466,1.41870905577453e-06
964.5277374,1.42860813515768e-06
964.8228801,1.44489154879592e-06
965.1179748,1.44739686254789e-06
965.4130215,1.47965865317478e-06
965.7080201,1.47931281980233e-06
966.0029707,1.50725886660669e-06
966.2978732,1.53142385296108e-06
966.5927277,1.61075939072883e-06
966.8875341,1.60814954510674e-06
967.1822925,1.59718745172475e-06
967.4770028,1.6120773461707e-06
967.771665,1.62019492418941e-06
968.0662793,1.61201242394994e-06
968.3608454,1.68018034605652e-06
968.6553635,1.73307916081325e-06
968.9498336,1.72047147978714e-06
969.2442555,1.74676964108649e-06
969.5386294,1.77627078401667e-06
969.8329553,1.77400714387307e-06
970.1272331,1.82230694752074e-06
970.4214628,1.86281272855696e-06
970.7156445,1.89637151964871e-06
971.009778,1.87051035073159e-06
971.3038636,1.86124580752695e-06
971.597901,1.9447092639351e-06
971.8918904,1.96590284449817e-06
972.1858317,2.00087660990908e-06
972.4797249,1.97891176837329e-06
972.77357,2.03269296804242e-06
973.0673671,2.06481656009083e-06
973.3611161,2.05265353590485e-06
973.654817,2.09825437506791e-06
973.9484698,2.17441478642343e-06
974.2420745,2.14724245164043e-06
974.5356312,2.22120131540796e-06
974.8291397,2.26893862760959e-06
975.1226002,2.26972238414625e-06
975.4160126,2.23461719643189e-06
975.7093768,2.29986322227989e-06
976.002693,2.42497733074571e-06
976.2959611,2.46901407423679e-06
976.5891811,2.38190616159407e-06
976.882353,2.49524232572652e-06
977.1754768,2.47331193657984e-06
977.4685525,2.52178926381342e-06
977.7615801,2.56213711664487e-06
978.0545596,2.61480190948284e-06
978.347491,2.5636400705154e-06
978.6403743,2.65242837341221e-06
978.9332095,2.64953530161267e-06
979.2259966,2.77528097747909e-06
979.5187356,2.86191197179562e-06
979.8114264,2.7714695204236e-06
980.1040691,3.02330455813218e-06
980.3966638,3.08794086272693e-06
980.6892103,2.88643563369329e-06
980.9817087,2.92287332848991e-06
981.2741589,3.239680365548e-06
981.5665611,3.0932140571381e-06
981.8589151,3.22233977138811e-06
982.151221,3.37229941964912e-06
982.4434788,3.23928384866841e-06
982.7356885,3.19009404085397e-06
983.02785,3.38890506123779e-06
983.3199634,3.35745155381262e-06
983.6120287,3.62479347928722e-06
983.9040458,3.67714159510891e-06
984.1960149,3.5726143015529e-06
984.4879357,3.62278669597225e-06
984.7798085,3.64923717143986e-06
985.0716331,3.6352419538438e-06
985.3634095,4.01389853842632e-06
985.6551379,3.92819179743161e-06
985.9468181,4.12491304651027e-06
986.2384501,4.15511782691774e-06
986.530034,4.67900535240892e-06
986.8215697,4.32010779053289e-06
987.1130574,4.53053550604664e-06
987.4044968,4.39520374783424e-06
987.6958881,4.6664433945411e-06
987.9872313,4.43462790518254e-06
988.2785263,4.45441499204274e-06
988.5697731,4.89564348597479e-06
988.8609718,4.93260264374817e-06
989.1521224,4.72467231586712e-06
989.4432248,5.28409526468609e-06
989.734279,5.31519624442231e-06
990.025285,5.35459311328249e-06
990.3162429,4.82896566097103e-06
990.6071527,5.32715203564493e-06
990.8980143,5.63058934863005e-06
991.1888277,5.29280660953714e-06
991.4795929,5.66003344335554e-06
991.77031,5.59884590115898e-06
992.0609789,6.1015350923451e-06
992.3515996,6.60670128093061e-06
992.6421721,6.24969625791401e-06
992.9326965,6.68698048344188e-06
993.2231727,6.49687320362871e-06
993.5136007,6.55604442558914e-06
993.8039806,5.97586272263376e-06
994.0943123,6.21931572841295e-06
994.3845957,7.2094859307385e-06
994.674831,6.5575092548361e-06
994.9650181,7.92540416622064e-06
995.2551571,7.65996359617724e-06
995.5452478,7.21006085003711e-06
995.8352904,7.79470344805459e-06
996.1252847,7.11965201226586e-06
996.4152309,8.64560820676886e-06
996.7051289,7.64044730993768e-06
996.9949786,7.83833648143208e-06
997.2847802,8.47750907632545e-06
997.5745336,9.75629059289698e-06
997.8642388,9.10871653946077e-06
998.1538958,1.05606105239471e-05
998.4435046,9.99980477998647e-06
998.7330652,9.68368199264993e-06
999.0225775,1.03854789443644e-05
999.3120417,1.02758061396862e-05
999.6014577,9.4373553807372e-06
999.8908254,1.17531736496691e-05
1000.180145,1.23301327134402e-05
1000.469416,1.25143566165265e-05
1000.758639,1.43325951788227e-05
1001.047814,1.23042606872082e-05
1001.336941,1.1027848910136e-05
1001.62602,1.39110172300393e-05
1001.91505,1.67181547113163e-05
1002.204032,1.21402425089387e-05
1002.492966,1.39765542501688e-05
1002.781851,1.49535825984933e-05
1003.070689,1.32979671644794e-05
1003.359478,1.40424742079752e-05
1003.648219,1.61464949759343e-05
1003.936911,1.5601949073001e-05
1004.225556,1.79828722648934e-05
1004.514152,1.70058033416849e-05
1004.8027,2.27035156119601e-05
1005.0912,1.80720807555564e-05
1005.379651,2.30577756085552e-05
1005.668055,2.33982985939232e-05
1005.95641,2.15586485125823e-05
1006.244716,1.88099276541851e-05
1006.532975,1.88469766555555e-05
1006.821185,2.10626562358268e-05
1007.109347,1.93700249025235e-05
1007.397461,2.18790009351335e-05
1007.685527,2.62616940650577e-05
1007.973544,2.74103166801917e-05
1008.261513,2.1660965900209e-05
1008.549434,2.2875489669993e-05
1008.837307,4.55410059546705e-05
1009.125131,2.55344400380819e-05
1009.412907,1.95581831177066e-05
1009.700635,2.66962956369197e-05
1009.988315,3.14330835385836e-05
1010.275946,2.62618151133573e-05
1010.563529,2.8247170345592e-05
1010.851064,2.60234001768545e-05
1011.13855,2.55961110307318e-05
1011.425988,3.08272044228079e-05
1011.713378,7.21543761815717e-05
1012.00072,2.66336847078813e-05
1012.288014,2.33894797972165e-05
1012.575259,6.45145799219797e-05
1012.862456,3.36451896054886e-05
1013.149604,2.24387859339156e-05
1013.436705,3.79867042521843e-05
1013.723757,4.09903878520573e-05
1014.010761,3.11466323376343e-05
1014.297716,6.01098086947849e-05
1014.584623,3.12058637039481e-05
1014.871482,3.86533864285798e-05
1015.158293,2.63964391227108e-05
1015.445055,2.28419554824843e-05
1015.731769,2.98322859538736e-05
1016.018435,5.55756335190353e-05
1016.305053,2.7461223479454e-05
1016.591622,3.59717344655664e-05
1016.878143,5.32235405770652e-05
1017.164616,3.89084235709368e-05
1017.45104,2.54835791603799e-05
1017.737416,3.8153131048099e-05
1018.023744,3.01382978179648e-05
1018.310023,3.61249540143705e-05
1018.596255,3.97810509999275e-05
1018.882437,4.86711100885896e-05
1019.168572,3.07679108710559e-05
1019.454658,3.33248306177712e-05
1019.740696,7.27493101274829e-05
1020.026686,4.16682952998538e-05
1020.312627,7.36613235105674e-05
1020.59852,0.000118798197430242
1020.884365,3.7341353751147e-05
1021.170161,2.96270268840585e-05
1021.455909,5.4706566856047e-05
1021.741609,8.30303370601235e-05
1022.027261,4.19791156357325e-05
1022.312864,0.00032508454697811
1022.598419,0.00032508454697811
1022.883925,0.00032508454697811
