"wl","rad_cal_mean"
911.532005,5.4699200380545e-07
911.8356289,5.56480705229877e-07
912.1392049,5.57945033891991e-07
912.4427331,5.63946739022963e-07
912.7462136,5.64329280984458e-07
913.0496462,5.67218301236148e-07
913.3530311,5.71482582303467e-07
913.6563681,5.74580272877681e-07
913.9596574,5.78054522139314e-07
914.2628988,5.8439497384592e-07
914.5660924,5.81408069270997e-07
914.8692383,5.92165758732445e-07
915.1723363,5.98165901616983e-07
915.4753866,6.01057946798427e-07
915.778389,6.05795388977886e-07
916.0813436,6.10158505031534e-07
916.3842504,6.16737708269207e-07
916.6871094,6.19919231562946e-07
916.9899205,6.22836624654537e-07
917.2926839,6.30949506214231e-07
917.5953994,6.34843480587256e-07
917.8980671,6.39576866988262e-07
918.200687,6.43736189438105e-07
918.5032591,6.49641162893553e-07
918.8057834,6.59543761341685e-07
919.1082598,6.67109115341797e-07
919.4106884,6.75358615963966e-07
919.7130692,6.77281412612924e-07
920.0154021,6.82522489691158e-07
920.3176872,6.89584402977191e-07
920.6199245,6.97737828399262e-07
920.922114,7.05502577909959e-07
921.2242556,7.15702296303081e-07
921.5263494,7.18952662038059e-07
921.8283953,7.27536175668622e-07
922.1303935,7.30829683199084e-07
922.4323437,7.38888419219523e-07
922.7342462,7.4461403503654e-07
923.0361008,7.53043747182844e-07
923.3379075,7.67020451046601e-07
923.6396664,7.77594179703593e-07
923.9413774,7.8309211409863e-07
924.2430407,7.82073453774496e-07
924.544656,7.88435760426541e-07
924.8462235,7.96925100693769e-07
925.1477432,8.06726145543518e-07
925.449215,8.14950614693813e-07
925.7506389,8.27825645437256e-07
926.052015,8.27535838823643e-07
926.3533432,8.30470524502414e-07
926.6546236,8.34914897059553e-07
926.9558561,8.43825692946901e-07
927.2570407,8.58640382190644e-07
927.5581775,8.74549542813759e-07
927.8592664,8.85001014731697e-07
928.1603075,8.95076257969451e-07
928.4613007,8.96915793021222e-07
928.762246,9.00413370747113e-07
929.0631434,9.20496397948155e-07
929.363993,9.17347416812835e-07
929.6647947,9.24395838021569e-07
929.9655485,9.39586492906572e-07
930.2662545,9.63322999174458e-07
930.5669125,9.80476523758871e-07
930.8675227,9.87971443530239e-07
931.168085,9.76475131000109e-07
931.4685995,1.00040947556893e-06
931.769066,1.0164263821933e-06
932.0694847,1.01913879992495e-06
932.3698555,1.03493287203658e-06
932.6701783,1.03999520031137e-06
932.9704533,1.06731777084473e-06
933.2706804,1.06308205068728e-06
933.5708597,1.08379648033003e-06
933.870991,1.08303262173384e-06
934.1710744,1.10237944280752e-06
934.4711099,1.12332619831131e-06
934.7710976,1.13241007953106e-06
935.0710373,1.13925302944581e-06
935.3709291,1.15390584411765e-06
935.6707731,1.16291071281279e-06
935.9705691,1.18600968483017e-06
936.2703172,1.19937341582259e-06
936.5700175,1.20473674000084e-06
936.8696698,1.24180785882502e-06
937.1692742,1.26545220282427e-06
937.4688307,1.25888682560023e-06
937.7683393,1.26218215616884e-06
938.0677999,1.27700002192496e-06
938.3672127,1.28304253059393e-06
938.6665775,1.30564142964875e-06
938.9658944,1.33011510408427e-06
939.2651634,1.34366297553058e-06
939.5643845,1.36315240237089e-06
939.8635577,1.38168237091464e-06
940.1626829,1.4127426682705e-06
940.4617603,1.41008962040331e-06
940.7607896,1.42362383080725e-06
941.0597711,1.44651375419397e-06
941.3587046,1.44871223109083e-06
941.6575902,1.45990360230313e-06
941.9564279,1.50617402535023e-06
942.2552177,1.53373699191663e-06
942.5539595,1.53244717976561e-06
942.8526533,1.56304327918973e-06
943.1512993,1.55255459570365e-06
943.4498973,1.54611502719662e-06
943.7484473,1.58796967669532e-06
944.0469495,1.64266230632092e-06
944.3454036,1.65226337591277e-06
944.6438099,1.67943184656146e-06
944.9421681,1.72218818414838e-06
945.2404785,1.72552472780257e-06
945.5387409,1.72145304369172e-06
945.8369553,1.74198208969465e-06
946.1351218,1.77461970482745e-06
946.4332403,1.80005211673638e-06
946.7313109,1.86558086908514e-06
947.0293336,1.86751600938341e-06
947.3273082,1.91086670184447e-06
947.6252349,1.89056025079445e-06
947.9231137,1.88823015322339e-06
948.2209445,1.94019994781165e-06
948.5187273,1.99178967018669e-06
948.8164622,1.98102103062056e-06
949.1141491,2.01533632166342e-06
949.411788,2.07543607218122e-06
949.709379,2.10908251106267e-06
950.006922,2.11868218371454e-06
950.304417,2.16312757566346e-06
950.6018641,2.15535079839175e-06
950.8992632,2.18112077795047e-06
951.1966143,2.19796455219631e-06
951.4939174,2.28074372308073e-06
951.7911726,2.28497232353667e-06
952.0883797,2.32879187824834e-06
952.3855389,2.34363627385658e-06
952.6826502,2.40768428406764e-06
952.9797134,2.39927247872541e-06
953.2767286,2.40836242476444e-06
953.5736959,2.46882807417884e-06
953.8706152,2.5225566009647e-06
954.1674864,2.56003617210658e-06
954.4643097,2.62399053689684e-06
954.761085,2.6252572781476e-06
955.0578123,2.63498264038466e-06
955.3544917,2.65462654964355e-06
955.651123,2.74590214531041e-06
955.9477063,2.76842933623186e-06
956.2442416,2.75115881659038e-06
956.5407289,2.89496953119878e-06
956.8371683,2.86104802427099e-06
957.1335596,2.93790093292507e-06
957.4299029,2.96126438712621e-06
957.7261982,3.02067933811614e-06
958.0224455,3.08166805625556e-06
958.3186448,3.17051596668697e-06
958.6147961,3.14045553252041e-06
958.9108993,3.20372344345406e-06
959.2069546,3.29558967887135e-06
959.5029618,3.22893864654646e-06
959.798921,3.29452166257661e-06
960.0948323,3.38138643269461e-06
960.3906954,3.35387337097633e-06
960.6865106,3.49907146729663e-06
960.9822778,3.58426097840039e-06
961.2779969,3.57418215165533e-06
961.573668,3.72212589155626e-06
961.8692911,3.74872612412059e-06
962.1648661,3.88602223404603e-06
962.4603931,3.78448888766814e-06
962.7558721,3.88760742514754e-06
963.0513031,3.98244680099715e-06
963.346686,4.0142252257131e-06
963.6420209,4.06733637766882e-06
963.9373078,4.16578198022501e-06
964.2325466,4.31058602258299e-06
964.5277374,4.39742037812683e-06
964.8228801,4.30137190871803e-06
965.1179748,4.31467766563671e-06
965.4130215,4.52193815927087e-06
965.7080201,4.56476565090915e-06
966.0029707,4.67031656509588e-06
966.2978732,4.80041405632578e-06
966.5927277,4.80799625168317e-06
966.8875341,4.95402413118619e-06
967.1822925,4.98918269828123e-06
967.4770028,4.82656332895837e-06
967.771665,5.22588175114722e-06
968.0662793,4.98807463635756e-06
968.3608454,5.26440103509797e-06
968.6553635,5.12334840359168e-06
968.9498336,5.38115238808029e-06
969.2442555,5.66169619663899e-06
969.5386294,5.6747414862009e-06
969.8329553,5.68725909510307e-06
970.1272331,5.88152901946064e-06
970.4214628,5.69621794946913e-06
970.7156445,5.74878744166505e-06
971.009778,6.26290201900457e-06
971.3038636,6.26782972481377e-06
971.597901,6.3425026354674e-06
971.8918904,6.54089249604225e-06
972.1858317,6.63750582309082e-06
972.4797249,6.83110559457731e-06
972.77357,6.34973282145332e-06
973.0673671,6.6824140432936e-06
973.3611161,7.08257743421192e-06
973.654817,7.43234518777486e-06
973.9484698,7.11228927559691e-06
974.2420745,7.16969211481855e-06
974.5356312,7.30235479689731e-06
974.8291397,8.1005225055014e-06
975.1226002,8.01664899712564e-06
975.4160126,8.0778105493656e-06
975.7093768,8.20587415277223e-06
976.002693,8.02065248944506e-06
976.2959611,8.91719892945989e-06
976.5891811,8.7319922293456e-06
976.882353,8.46531598816357e-06
977.1754768,8.88986494517283e-06
977.4685525,8.92441245582041e-06
977.7615801,9.78507510904585e-06
978.0545596,9.45766693247046e-06
978.347491,9.56160304056719e-06
978.6403743,1.06841285003838e-05
978.9332095,1.02094996380703e-05
979.2259966,1.0466585644761e-05
979.5187356,9.98859110515346e-06
979.8114264,9.76803240054863e-06
980.1040691,1.08299371816605e-05
980.3966638,1.01916156945258e-05
980.6892103,1.10369502480409e-05
980.9817087,1.25650045082764e-05
981.2741589,1.15409402353026e-05
981.5665611,1.24446883100538e-05
981.8589151,1.35960064529891e-05
982.151221,1.23101619150363e-05
982.4434788,1.28644639175584e-05
982.7356885,1.1774110609414e-05
983.02785,1.23913337878362e-05
983.3199634,1.50895185747772e-05
983.6120287,1.35453830409667e-05
983.9040458,1.39244078707715e-05
984.1960149,1.45851109996989e-05
984.4879357,1.60862746603439e-05
984.7798085,1.63557512676283e-05
985.0716331,1.67367490479651e-05
985.3634095,1.60905799701213e-05
985.6551379,1.69943653163326e-05
985.9468181,1.59510622877741e-05
986.2384501,1.84875082759801e-05
986.530034,1.95290487303141e-05
986.8215697,1.72081279135912e-05
987.1130574,1.90972501176127e-05
987.4044968,1.98213698469466e-05
987.6958881,2.17807277707919e-05
987.9872313,1.9249736143663e-05
988.2785263,1.95087558918497e-05
988.5697731,1.85195927888709e-05
988.8609718,2.06964400529851e-05
989.1521224,2.49777777754065e-05
989.4432248,2.18821472588023e-05
989.734279,1.99340420970794e-05
990.025285,2.27663862954618e-05
990.3162429,2.70178325300966e-05
990.6071527,2.10483239683068e-05
990.8980143,2.70937526693128e-05
991.1888277,2.32734658686689e-05
991.4795929,2.40782883821976e-05
991.77031,2.44614258748645e-05
992.0609789,2.60087162199118e-05
992.3515996,2.70753109919229e-05
992.6421721,2.96040223114619e-05
992.9326965,2.75193281574557e-05
993.2231727,2.80435796556951e-05
993.5136007,4.07984664949609e-05
993.8039806,2.90211487989269e-05
994.0943123,2.93763593554821e-05
994.3845957,3.42325395793374e-05
994.674831,3.24658449754737e-05
994.9650181,2.79184773448516e-05
995.2551571,3.02590406953629e-05
995.5452478,3.44142086776083e-05
995.8352904,3.65923190874486e-05
996.1252847,3.93260708310752e-05
996.4152309,4.04108323908642e-05
996.7051289,4.20953733877513e-05
996.9949786,3.39284180445039e-05
997.2847802,3.86889474653496e-05
997.5745336,3.55636004865644e-05
997.8642388,3.76242721689186e-05
998.1538958,4.68884100529752e-05
998.4435046,5.47230097655371e-05
998.7330652,3.70775142151036e-05
999.0225775,0.00011439107560392
999.3120417,4.51658977983603e-05
999.6014577,5.63295216373959e-05
999.8908254,4.93619474836959e-05
1000.180145,5.97016459767036e-05
1000.469416,6.08260289082144e-05
1000.758639,4.5889261764926e-05
1001.047814,5.57246759401771e-05
1001.336941,3.73430882153444e-05
1001.62602,6.68554963954835e-05
1001.91505,7.49185250851555e-05
1002.204032,5.18930361804541e-05
1002.492966,4.94242345106835e-05
1002.781851,7.55063400544273e-05
1003.070689,5.97887936573712e-05
1003.359478,5.17510594405931e-05
1003.648219,6.49351860679299e-05
1003.936911,9.08282493626531e-05
1004.225556,8.37182465599773e-05
1004.514152,6.37461361598527e-05
1004.8027,8.63520248887827e-05
1005.0912,6.95053929166192e-05
1005.379651,6.10179413912291e-05
1005.668055,8.31746206503752e-05
1005.95641,5.64537844401565e-05
1006.244716,8.08948014522367e-05
1006.532975,0.000107576888419969
1006.821185,7.40495683679447e-05
1007.109347,8.15802624356944e-05
1007.397461,5.414883508899e-05
1007.685527,6.65011906751737e-05
1007.973544,7.76342046397477e-05
1008.261513,6.22962344580013e-05
1008.549434,7.29274098428573e-05
1008.837307,8.91422293226279e-05
1009.125131,0.000119260832195835
1009.412907,5.49184211653138e-05
1009.700635,0.000103522230476449
1009.988315,0.000147046939363734
1010.275946,5.07245833373904e-05
1010.563529,7.39023600870323e-05
1010.851064,9.48534884009753e-05
1011.13855,8.69930902564969e-05
1011.425988,0.000172113164813329
1011.713378,9.72721087685944e-05
1012.00072,8.96058847986008e-05
1012.288014,9.90076826259979e-05
1012.575259,0.000108137225162248
1012.862456,7.19417896323092e-05
1013.149604,0.000103785099767192
1013.436705,0.000139799331364592
1013.723757,8.4147172388526e-05
1014.010761,9.39597132555661e-05
1014.297716,8.28843106591591e-05
1014.584623,0.000109982189779601
1014.871482,6.3029708289752e-05
1015.158293,0.000132145798406172
1015.445055,7.73949520838659e-05
1015.731769,0.000104619783619481
1016.018435,0.000112209998461894
1016.305053,8.16618569012254e-05
1016.591622,8.50684898371559e-05
1016.878143,0.000148921991800665
1017.164616,7.72515571727314e-05
1017.45104,0.000145022108048484
1017.737416,0.000134905981747793
1018.023744,7.81860311908004e-05
1018.310023,0.000191752984179325
1018.596255,0.000325776275142788
1018.882437,0.000562778170961908
1019.168572,0.000170611924365884
1019.454658,8.54391499671452e-05
1019.740696,0.000145570570276266
1020.026686,0.000905047596265769
1020.312627,0.000245236724705459
1020.59852,0.000103783280167129
1020.884365,0.000106636814513686
1021.170161,7.26225076684775e-05
1021.455909,6.97308355082064e-05
1021.741609,7.12812393548163e-05
1022.027261,0.000116889410252329
1022.312864,7.46753111341486e-05
1022.598419,7.46753111341486e-05
1022.883925,7.46753111341486e-05
